Timestamp,Steps,HeartRate,Temperature,Oxygen
2025-05-28 21:06:17,0,0,27.54471,52.26885
2025-05-28 21:06:17,0,0,27.53588,52.35483
2025-05-28 21:06:17,0,0,27.53588,52.35483
2025-05-28 21:06:17,0,0,27.54471,52.37712
2025-05-28 21:06:17,0,0,27.54471,52.37712
2025-05-28 21:06:17,0,0,27.53294,52.38258
2025-05-28 21:06:17,0,0,27.53294,52.38258
2025-05-28 21:06:18,0,0,27.54177,52.11767
2025-05-28 21:06:18,0,0,27.54177,52.35822
2025-05-28 21:06:18,0,0,27.54177,52.11767
2025-05-28 21:06:18,0,0,27.54177,52.35822
2025-05-28 21:06:18,0,0,27.55353,52.33672
2025-05-28 21:06:18,0,0,27.55353,52.33672
2025-05-28 21:06:18,0,0,27.54471,52.40236
2025-05-28 21:06:18,0,0,27.54471,52.40236
2025-05-28 21:06:18,0,0,27.55647,52.44847
2025-05-28 21:06:18,0,0,27.55647,52.44847
2025-05-28 21:06:18,0,0,27.55059,51.99524
2025-05-28 21:06:19,0,0,27.55353,52.31863
2025-05-28 21:06:18,0,0,27.55059,51.99524
2025-05-28 21:06:19,0,0,27.55353,52.31863
2025-05-28 21:06:19,0,0,27.54471,52.37403
2025-05-28 21:06:19,0,0,27.54471,52.37403
2025-05-28 21:06:19,0,0,27.53,52.4291
2025-05-28 21:06:19,0,0,27.53,52.4291
2025-05-28 21:06:19,0,0,27.53,52.4459
2025-05-28 21:06:19,0,0,27.53,52.4459
2025-05-28 21:06:19,0,0,27.54471,52.03826
2025-05-28 21:06:19,0,0,27.54471,52.03826
2025-05-28 21:06:19,0,0,27.54177,52.18632
2025-05-28 21:06:19,0,0,27.54177,52.18632
2025-05-28 21:06:19,0,0,27.54765,52.36952
2025-05-28 21:06:19,0,0,27.54765,52.36952
2025-05-28 21:06:20,0,0,27.55647,52.44038
2025-05-28 21:06:20,0,0,27.55647,52.44038
2025-05-28 21:06:20,0,0,27.55941,52.48457
2025-05-28 21:06:20,0,0,27.55941,52.48457
2025-05-28 21:06:20,0,0,27.55647,52.07754
2025-05-28 21:06:20,0,0,27.55647,52.07754
2025-05-28 21:06:20,0,0,27.56529,52.20584
2025-05-28 21:06:20,0,0,27.56529,52.20584
2025-05-28 21:06:20,0,0,27.55353,52.24308
2025-05-28 21:06:20,0,0,27.55353,52.24308
2025-05-28 21:06:20,0,0,27.55059,52.39267
2025-05-28 21:06:20,0,0,27.55059,52.39267
2025-05-28 21:06:21,0,0,27.55353,52.44645
2025-05-28 21:06:21,0,0,27.55353,52.44645
2025-05-28 21:06:21,0,0,27.56235,52.04434
2025-05-28 21:06:21,0,0,27.56235,52.04434
2025-05-28 21:06:21,0,0,27.56235,52.22128
2025-05-28 21:06:21,0,0,27.56235,52.22128
2025-05-28 21:06:21,0,0,27.55647,52.27937
2025-05-28 21:06:21,0,0,27.55647,52.27937
2025-05-28 21:06:21,0,0,27.55647,52.39834
2025-05-28 21:06:21,0,0,27.55647,52.48058
2025-05-28 21:06:21,0,0,27.55647,52.39834
2025-05-28 21:06:21,0,0,27.55647,52.48058
2025-05-28 21:06:22,0,0,27.54765,52.04127
2025-05-28 21:06:22,0,0,27.54765,52.04127
2025-05-28 21:06:22,0,0,27.55647,52.26727
2025-05-28 21:06:22,0,0,27.55647,52.26727
2025-05-28 21:06:22,0,0,27.55941,52.28378
2025-05-28 21:06:22,0,0,27.55941,52.28378
2025-05-28 21:06:22,0,0,27.56235,52.36224
2025-05-28 21:06:22,0,0,27.57118,52.49875
2025-05-28 21:06:22,0,0,27.56235,52.36224
2025-05-28 21:06:22,0,0,27.57118,52.49875
2025-05-28 21:06:22,0,0,27.56529,52.11566
2025-05-28 21:06:22,0,0,27.56529,52.11566
2025-05-28 21:06:23,0,0,27.56235,52.33024
2025-05-28 21:06:23,0,0,27.56235,52.33024
2025-05-28 21:06:23,0,0,27.56235,52.35027
2025-05-28 21:06:23,0,0,27.56235,52.35027
2025-05-28 21:06:23,0,0,27.58,52.4114
2025-05-28 21:06:23,0,0,27.58,52.4114
2025-05-28 21:06:23,0,0,27.56529,52.19063
2025-05-28 21:06:23,0,0,27.56529,52.19063
2025-05-28 21:06:23,0,0,27.56824,52.14503
2025-05-28 21:06:23,0,0,27.56824,52.14503
2025-05-28 21:06:23,0,0,27.56235,52.21916
2025-05-28 21:06:23,0,0,27.56235,52.21916
2025-05-28 21:06:24,0,0,27.56824,52.34197
2025-05-28 21:06:24,0,0,27.56824,52.34197
2025-05-28 21:06:24,0,0,27.57706,52.39653
2025-05-28 21:06:24,0,0,27.57706,52.39653
2025-05-28 21:06:24,0,0,27.56824,52.28963
2025-05-28 21:06:24,0,0,27.56824,52.28963
2025-05-28 21:06:24,0,0,27.57412,52.18533
2025-05-28 21:06:24,0,0,27.57412,52.18533
2025-05-28 21:06:24,0,0,27.56824,52.323
2025-05-28 21:06:24,0,0,27.56824,52.323
2025-05-28 21:06:24,0,0,27.58588,52.37734
2025-05-28 21:06:24,0,0,27.58588,52.37734
2025-05-28 21:06:24,0,0,27.58,52.43487
2025-05-28 21:06:24,0,0,27.58,52.43487
2025-05-28 21:06:25,0,0,27.58882,52.53461
2025-05-28 21:06:25,0,0,27.58882,52.53461
2025-05-28 21:06:25,0,0,27.59765,52.10852
2025-05-28 21:06:25,0,0,27.59765,52.10852
2025-05-28 21:06:25,0,0,27.58882,52.34158
2025-05-28 21:06:25,0,0,27.58882,52.34158
2025-05-28 21:06:25,0,0,27.59176,52.31672
2025-05-28 21:06:25,0,0,27.58882,52.40287
2025-05-28 21:06:25,0,0,27.59176,52.31672
2025-05-28 21:06:25,0,0,27.58882,52.40287
2025-05-28 21:06:25,0,0,27.60059,52.51405
2025-05-28 21:06:25,0,0,27.60059,52.51405
2025-05-28 21:06:26,0,0,27.59471,52.04438
2025-05-28 21:06:26,0,0,27.59471,52.04438
2025-05-28 21:06:26,0,0,27.59176,52.3123
2025-05-28 21:06:26,0,0,27.59176,52.3123
2025-05-28 21:06:26,0,0,27.59471,52.32465
2025-05-28 21:06:26,0,0,27.59471,52.32465
2025-05-28 21:06:26,0,0,27.59471,52.44044
2025-05-28 21:06:26,0,0,27.59471,52.44044
2025-05-28 21:06:26,0,0,27.60059,52.47227
2025-05-28 21:06:26,0,0,27.60059,52.47227
2025-05-28 21:06:26,0,0,27.59471,52.02411
2025-05-28 21:06:26,0,0,27.59471,52.02411
2025-05-28 21:06:27,0,0,27.59765,52.41533
2025-05-28 21:06:27,0,0,27.59765,52.41533
2025-05-28 21:06:27,0,0,27.59471,52.21014
2025-05-28 21:06:27,0,0,27.59471,52.21014
2025-05-28 21:06:27,0,0,27.60647,52.31913
2025-05-28 21:06:27,0,0,27.60647,52.31913
2025-05-28 21:06:27,0,0,27.60941,52.36973
2025-05-28 21:06:27,0,0,27.60941,52.36973
2025-05-28 21:06:27,0,0,27.61823,52.49694
2025-05-28 21:06:27,0,0,27.61823,52.49694
2025-05-28 21:06:27,0,0,27.60647,52.08987
2025-05-28 21:06:27,0,0,27.60647,52.08987
2025-05-28 21:06:28,0,0,27.61235,52.23228
2025-05-28 21:06:28,0,0,27.61235,52.23228
2025-05-28 21:06:28,0,0,27.62118,52.25085
2025-05-28 21:06:28,0,0,27.62118,52.25085
2025-05-28 21:06:28,0,0,27.62118,52.38086
2025-05-28 21:06:28,0,0,27.62118,52.38086
2025-05-28 21:06:28,0,0,27.60941,52.40315
2025-05-28 21:06:28,0,0,27.60941,52.40315
2025-05-28 21:06:28,0,0,27.61529,52.06781
2025-05-28 21:06:28,0,0,27.61529,52.06781
2025-05-28 21:06:28,0,0,27.61823,52.34252
2025-05-28 21:06:28,0,0,27.61823,52.34252
2025-05-28 21:06:28,0,0,27.61235,52.21901
2025-05-28 21:06:28,0,0,27.61235,52.21901
2025-05-28 21:06:29,0,0,27.60647,52.40614
2025-05-28 21:06:29,0,0,27.60647,52.40614
2025-05-28 21:06:29,0,0,27.62118,52.15961
2025-05-28 21:06:29,0,0,27.62118,52.15961
2025-05-28 21:06:29,0,0,27.60059,52.11068
2025-05-28 21:06:29,0,0,27.60059,52.11068
2025-05-28 21:06:29,0,0,27.60647,52.18164
2025-05-28 21:06:29,0,0,27.60647,52.18164
2025-05-28 21:06:29,0,0,27.61823,52.17864
2025-05-28 21:06:29,0,0,27.61823,52.17864
2025-05-28 21:06:29,0,0,27.61235,52.2813
2025-05-28 21:06:29,0,0,27.61235,52.2813
2025-05-28 21:06:30,0,0,27.61235,51.93772
2025-05-28 21:06:30,0,0,27.61235,51.93772
2025-05-28 21:06:30,0,0,27.62412,51.96331
2025-05-28 21:06:30,0,0,27.62412,51.96331
2025-05-28 21:06:30,0,0,27.60647,52.02405
2025-05-28 21:06:30,0,0,27.60647,52.02405
2025-05-28 21:06:30,0,0,27.61235,52.19658
2025-05-28 21:06:30,0,0,27.61235,52.19658
2025-05-28 21:06:30,0,0,27.60647,52.27222
2025-05-28 21:06:30,0,0,27.60647,52.27222
2025-05-28 21:06:30,0,0,27.60353,51.90522
2025-05-28 21:06:30,0,0,27.60353,51.90522
2025-05-28 21:06:31,0,0,27.60059,52.07824
2025-05-28 21:06:31,0,0,27.60059,52.07824
2025-05-28 21:06:31,0,0,27.60941,52.11354
2025-05-28 21:06:31,0,0,27.60941,52.11354
2025-05-28 21:06:31,0,0,27.61235,52.24248
2025-05-28 21:06:31,0,0,27.61235,52.24248
2025-05-28 21:06:31,0,0,27.61529,52.26336
2025-05-28 21:06:31,0,0,27.61529,52.26336
2025-05-28 21:06:31,0,0,27.62706,51.9231
2025-05-28 21:06:31,0,0,27.62706,51.9231
2025-05-28 21:06:31,0,0,27.61529,52.17161
2025-05-28 21:06:31,0,0,27.61529,52.17161
2025-05-28 21:06:32,0,0,27.61235,52.07496
2025-05-28 21:06:32,0,0,27.61235,52.07496
2025-05-28 21:06:32,0,0,27.62118,52.1622
2025-05-28 21:06:32,0,0,27.62118,52.1622
2025-05-28 21:06:32,0,0,27.62118,51.91509
2025-05-28 21:06:32,0,0,27.62118,51.91509
2025-05-28 21:06:32,0,0,27.62706,51.92507
2025-05-28 21:06:32,0,0,27.62706,51.92507
2025-05-28 21:06:32,0,0,27.60941,52.01807
2025-05-28 21:06:32,0,0,27.60941,52.01807
2025-05-28 21:06:32,0,0,27.60647,52.16737
2025-05-28 21:06:32,0,0,27.60647,52.16737
2025-05-28 21:06:33,0,0,27.61823,52.22499
2025-05-28 21:06:33,0,0,27.61823,52.22499
2025-05-28 21:06:33,0,0,27.63,51.98675
2025-05-28 21:06:33,0,0,27.63,51.98675
2025-05-28 21:06:33,0,0,27.61823,51.9544
2025-05-28 21:06:33,0,0,27.61823,51.9544
2025-05-28 21:06:33,0,0,27.62118,52.08439
2025-05-28 21:06:33,0,0,27.62118,52.08439
2025-05-28 21:06:33,0,0,27.61529,52.20839
2025-05-28 21:06:33,0,0,27.61529,52.20839
2025-05-28 21:06:33,0,0,27.61235,51.68491
2025-05-28 21:06:33,0,0,27.61235,51.68491
2025-05-28 21:06:33,0,0,27.63,51.89094
2025-05-28 21:06:33,0,0,27.63,51.89094
2025-05-28 21:06:34,0,0,27.62118,52.05756
2025-05-28 21:06:34,0,0,27.62118,52.05756
2025-05-28 21:06:34,0,0,27.61823,52.03543
2025-05-28 21:06:34,0,0,27.61823,52.03543
2025-05-28 21:06:34,0,0,27.61529,52.17838
2025-05-28 21:06:34,0,0,27.61529,52.17838
2025-05-28 21:06:34,0,0,27.62118,52.25702
2025-05-28 21:06:34,0,0,27.62118,52.25702
2025-05-28 21:06:34,0,0,27.64471,51.87737
2025-05-28 21:06:34,0,0,27.64471,51.87737
2025-05-28 21:06:34,0,0,27.63294,52.07672
2025-05-28 21:06:34,0,0,27.63294,52.07672
2025-05-28 21:06:35,0,0,27.64177,52.04586
2025-05-28 21:06:35,0,0,27.64177,52.04586
2025-05-28 21:06:35,0,0,27.65059,52.15561
2025-05-28 21:06:35,0,0,27.65059,52.15561
2025-05-28 21:06:35,0,0,27.63588,51.9754
2025-05-28 21:06:35,0,0,27.63588,51.9754
2025-05-28 21:06:35,0,0,27.63882,51.84521
2025-05-28 21:06:35,0,0,27.63882,51.84521
2025-05-28 21:06:35,0,0,27.64765,51.93678
2025-05-28 21:06:35,0,0,27.64765,51.93678
2025-05-28 21:06:35,0,0,27.65059,51.98295
2025-05-28 21:06:35,0,0,27.65059,51.98295
2025-05-28 21:06:36,0,0,27.65353,52.02191
2025-05-28 21:06:36,0,0,27.65353,52.02191
2025-05-28 21:06:36,0,0,27.64471,51.86698
2025-05-28 21:06:36,0,0,27.64471,51.86698
2025-05-28 21:06:36,0,0,27.64177,51.77855
2025-05-28 21:06:36,0,0,27.64177,51.77855
2025-05-28 21:06:36,0,0,27.63588,51.8335
2025-05-28 21:06:36,0,0,27.63588,51.8335
2025-05-28 21:06:36,0,0,27.64765,51.88057
2025-05-28 21:06:36,0,0,27.64765,51.88057
2025-05-28 21:06:36,0,0,27.64177,51.72269
2025-05-28 21:06:36,0,0,27.64177,51.72269
2025-05-28 21:06:37,0,0,27.63588,51.93409
2025-05-28 21:06:37,0,0,27.63588,51.93409
2025-05-28 21:06:37,0,0,27.63588,51.771
2025-05-28 21:06:37,0,0,27.63588,51.771
2025-05-28 21:06:37,0,0,27.64765,51.86877
2025-05-28 21:06:37,0,0,27.64765,51.86877
2025-05-28 21:06:37,0,0,27.63882,51.89299
2025-05-28 21:06:37,0,0,27.63882,51.89299
2025-05-28 21:06:37,0,0,27.64765,51.97361
2025-05-28 21:06:37,0,0,27.64765,51.97361
2025-05-28 21:06:37,0,0,27.63588,51.70737
2025-05-28 21:06:37,0,0,27.63588,51.70737
2025-05-28 21:06:37,0,0,27.64765,51.74224
2025-05-28 21:06:37,0,0,27.64765,51.74224
2025-05-28 21:06:38,0,0,27.65647,51.84274
2025-05-28 21:06:38,0,0,27.65647,51.84274
2025-05-28 21:06:38,0,0,27.66235,51.96419
2025-05-28 21:06:38,0,0,27.66235,51.96419
2025-05-28 21:06:38,0,0,27.65353,52.01939
2025-05-28 21:06:38,0,0,27.65353,52.01939
2025-05-28 21:06:38,0,0,27.65059,51.80415
2025-05-28 21:06:38,0,0,27.65059,51.80415
2025-05-28 21:06:38,0,0,27.64471,51.77513
2025-05-28 21:06:38,0,0,27.64471,51.77513
2025-05-28 21:06:38,0,0,27.65941,51.84692
2025-05-28 21:06:38,0,0,27.65941,51.84692
2025-05-28 21:06:39,0,0,27.66235,51.91051
2025-05-28 21:06:39,0,0,27.66235,51.91051
2025-05-28 21:06:39,0,0,27.64765,51.55874
2025-05-28 21:06:39,0,0,27.64765,51.55874
2025-05-28 21:06:39,0,0,27.64177,51.81792
2025-05-28 21:06:39,0,0,27.64177,51.81792
2025-05-28 21:06:39,0,0,27.65941,51.87396
2025-05-28 21:06:39,0,0,27.64765,51.91669
2025-05-28 21:06:39,0,0,27.65941,51.87396
2025-05-28 21:06:39,0,0,27.66824,51.59232
2025-05-28 21:06:39,0,0,27.64765,51.91669
2025-05-28 21:06:39,0,0,27.66824,51.59232
2025-05-28 21:06:40,0,0,27.66235,52.08918
2025-05-28 21:06:40,0,0,27.66235,52.08918
2025-05-28 21:06:40,0,0,27.65647,51.71917
2025-05-28 21:06:40,0,0,27.65647,51.71917
2025-05-28 21:06:40,0,0,27.66235,51.91042
2025-05-28 21:06:40,0,0,27.66235,51.91042
2025-05-28 21:06:40,0,0,27.66235,51.89501
2025-05-28 21:06:40,0,0,27.66235,51.89501
2025-05-28 21:06:40,0,0,27.67118,52.06341
2025-05-28 21:06:40,0,0,27.67118,52.06341
2025-05-28 21:06:40,0,0,27.66529,51.81186
2025-05-28 21:06:40,0,0,27.66529,51.81186
2025-05-28 21:06:41,0,0,27.66235,51.85609
2025-05-28 21:06:41,0,0,27.66235,51.85609
2025-05-28 21:06:41,0,0,27.65647,51.89993
2025-05-28 21:06:41,0,0,27.65647,51.89993
2025-05-28 21:06:41,0,0,27.65941,52.1101
2025-05-28 21:06:41,0,0,27.65941,52.1101
2025-05-28 21:06:41,0,0,27.65353,52.22842
2025-05-28 21:06:41,0,0,27.65353,52.22842
2025-05-28 21:06:41,0,0,27.65059,51.84399
2025-05-28 21:06:41,0,0,27.65059,51.84399
2025-05-28 21:06:41,0,0,27.65353,51.92765
2025-05-28 21:06:41,0,0,27.65353,51.92765
2025-05-28 21:06:42,0,0,27.65941,51.9775
2025-05-28 21:06:42,0,0,27.65941,51.9775
2025-05-28 21:06:42,0,0,27.65647,52.13521
2025-05-28 21:06:42,0,0,27.65647,52.13521
2025-05-28 21:06:42,0,0,27.66529,51.90603
2025-05-28 21:06:42,0,0,27.66529,51.90603
2025-05-28 21:06:42,0,0,27.66824,51.83401
2025-05-28 21:06:42,0,0,27.66824,51.83401
2025-05-28 21:06:42,0,0,27.68294,51.82072
2025-05-28 21:06:42,0,0,27.68294,51.82072
2025-05-28 21:06:42,0,0,27.68,51.80653
2025-05-28 21:06:42,0,0,27.68,51.80653
2025-05-28 21:06:42,0,0,27.66824,51.73769
2025-05-28 21:06:42,0,0,27.66824,51.73769
2025-05-28 21:06:43,0,0,27.68,51.76532
2025-05-28 21:06:43,0,0,27.68,51.76532
2025-05-28 21:06:43,0,0,27.68588,52.01303
2025-05-28 21:06:43,0,0,27.68588,52.01303
2025-05-28 21:06:43,0,0,27.68588,52.18888
2025-05-28 21:06:43,0,0,27.68588,52.18888
2025-05-28 21:06:43,0,0,27.67706,52.24814
2025-05-28 21:06:43,0,0,27.67706,52.24814
2025-05-28 21:06:43,0,0,27.67412,51.8394
2025-05-28 21:06:43,0,0,27.67412,51.8394
2025-05-28 21:06:43,0,0,27.68,51.95658
2025-05-28 21:06:43,0,0,27.68,51.95658
2025-05-28 21:06:44,0,0,27.67706,51.97456
2025-05-28 21:06:44,0,0,27.67706,51.97456
2025-05-28 21:06:44,0,0,27.67706,52.06395
2025-05-28 21:06:44,0,0,27.67706,52.06395
2025-05-28 21:06:44,0,0,27.67706,52.11994
2025-05-28 21:06:44,0,0,27.67706,52.11994
2025-05-28 21:06:44,0,0,27.68,51.86765
2025-05-28 21:06:44,0,0,27.68,51.86765
2025-05-28 21:06:44,0,0,27.67706,52.04575
2025-05-28 21:06:44,0,0,27.67706,52.04575
2025-05-28 21:06:44,0,0,27.68294,51.90419
2025-05-28 21:06:44,0,0,27.68294,51.90419
2025-05-28 21:06:45,0,0,27.68294,52.00029
2025-05-28 21:06:45,0,0,27.68294,52.00029
2025-05-28 21:06:45,0,0,27.68294,52.06347
2025-05-28 21:06:45,0,0,27.68294,52.06347
2025-05-28 21:06:45,0,0,27.68882,52.15847
2025-05-28 21:06:45,0,0,27.68882,52.15847
2025-05-28 21:06:45,0,0,27.67412,51.8647
2025-05-28 21:06:45,0,0,27.67412,51.8647
2025-05-28 21:06:45,0,0,27.68882,51.91408
2025-05-28 21:06:45,0,0,27.68882,51.91408
2025-05-28 21:06:45,0,0,27.68294,51.94322
2025-05-28 21:06:45,0,0,27.68294,51.94322
2025-05-28 21:06:46,0,0,27.69176,52.07306
2025-05-28 21:06:46,0,0,27.69176,52.07306
2025-05-28 21:06:46,0,0,27.69765,52.17297
2025-05-28 21:06:46,0,0,27.69765,52.17297
2025-05-28 21:06:46,0,0,27.68294,52.26873
2025-05-28 21:06:46,0,0,27.68294,52.26873
2025-05-28 21:06:46,0,0,27.69471,51.84547
2025-05-28 21:06:46,0,0,27.69471,51.84547
2025-05-28 21:06:46,0,0,27.69765,51.99422
2025-05-28 21:06:46,0,0,27.69765,51.99422
2025-05-28 21:06:46,0,0,27.69765,51.99087
2025-05-28 21:06:46,0,0,27.69765,51.99087
2025-05-28 21:06:46,0,0,27.70059,52.15388
2025-05-28 21:06:46,0,0,27.70059,52.15388
2025-05-28 21:06:47,0,0,27.69765,51.59487
2025-05-28 21:06:47,0,0,27.69765,51.59487
2025-05-28 21:06:47,0,0,27.68588,52.24372
2025-05-28 21:06:47,0,0,27.68588,52.24372
2025-05-28 21:06:47,0,0,27.68882,51.85549
2025-05-28 21:06:47,0,0,27.68882,51.85549
2025-05-28 21:06:47,0,0,27.69176,51.98854
2025-05-28 21:06:47,0,0,27.69176,52.11984
2025-05-28 21:06:47,0,0,27.69176,51.98854
2025-05-28 21:06:47,0,0,27.69176,52.11984
2025-05-28 21:06:47,0,0,27.69471,52.2135
2025-05-28 21:06:48,0,0,27.70353,52.27417
2025-05-28 21:06:47,0,0,27.69471,52.2135
2025-05-28 21:06:48,0,0,27.70353,52.27417
2025-05-28 21:06:48,0,0,27.69765,52.41723
2025-05-28 21:06:48,0,0,27.69765,52.41723
2025-05-28 21:06:48,0,0,27.70059,51.92615
2025-05-28 21:06:48,0,0,27.70059,51.92615
2025-05-28 21:06:48,0,0,27.71529,52.16137
2025-05-28 21:06:48,0,0,27.71529,52.16137
2025-05-28 21:06:48,0,0,27.69765,52.09436
2025-05-28 21:06:48,0,0,27.69765,52.09436
2025-05-28 21:06:48,0,0,27.71235,52.24053
2025-05-28 21:06:48,0,0,27.71235,52.24053
2025-05-28 21:06:49,0,0,27.71235,52.32948
2025-05-28 21:06:49,0,0,27.71235,52.32948
2025-05-28 21:06:49,0,0,27.70941,51.93366
2025-05-28 21:06:49,0,0,27.70941,51.93366
2025-05-28 21:06:49,0,0,27.70059,52.07729
2025-05-28 21:06:49,0,0,27.70059,52.07729
2025-05-28 21:06:49,0,0,27.70059,52.10822
2025-05-28 21:06:49,0,0,27.70059,52.10822
2025-05-28 21:06:49,0,0,27.68882,52.28392
2025-05-28 21:06:49,0,0,27.68882,52.28392
2025-05-28 21:06:49,0,0,27.70353,52.33018
2025-05-28 21:06:49,0,0,27.70353,52.33018
2025-05-28 21:06:50,0,0,27.70353,51.90115
2025-05-28 21:06:50,0,0,27.70353,51.90115
2025-05-28 21:06:50,0,0,27.70353,52.01808
2025-05-28 21:06:50,0,0,27.70353,52.01808
2025-05-28 21:06:50,0,0,27.71235,52.06576
2025-05-28 21:06:50,0,0,27.71235,52.06576
2025-05-28 21:06:50,0,0,27.70647,52.15475
2025-05-28 21:06:50,0,0,27.70647,52.15475
2025-05-28 21:06:50,0,0,27.71235,52.22248
2025-05-28 21:06:50,0,0,27.71235,52.22248
2025-05-28 21:06:50,0,0,27.71529,52.12409
2025-05-28 21:06:50,0,0,27.71529,52.12409
2025-05-28 21:06:51,0,0,27.71235,51.92754
2025-05-28 21:06:51,0,0,27.71235,51.92754
2025-05-28 21:06:51,0,0,27.71529,51.99355
2025-05-28 21:06:51,0,0,27.71529,51.99355
2025-05-28 21:06:51,0,0,27.70059,52.02222
2025-05-28 21:06:51,0,0,27.70059,52.02222
2025-05-28 21:06:51,0,0,27.71235,52.1148
2025-05-28 21:06:51,0,0,27.71235,52.1148
2025-05-28 21:06:51,0,0,27.70941,51.87274
2025-05-28 21:06:51,0,0,27.70941,51.87274
2025-05-28 21:06:51,0,0,27.72118,51.92016
2025-05-28 21:06:51,0,0,27.72118,51.92016
2025-05-28 21:06:51,0,0,27.70353,51.94109
2025-05-28 21:06:51,0,0,27.70353,51.94109
2025-05-28 21:06:52,0,0,27.71235,52.06303
2025-05-28 21:06:52,0,0,27.71235,52.06303
2025-05-28 21:06:52,0,0,27.70941,52.15065
2025-05-28 21:06:52,0,0,27.70941,52.15065
2025-05-28 21:06:52,0,0,27.70941,51.77684
2025-05-28 21:06:52,0,0,27.70941,51.77684
2025-05-28 21:06:52,0,0,27.70647,51.93773
2025-05-28 21:06:52,0,0,27.70647,51.93773
2025-05-28 21:06:52,0,0,27.71235,51.92574
2025-05-28 21:06:52,0,0,27.71235,51.92574
2025-05-28 21:06:52,0,0,27.71824,52.05812
2025-05-28 21:06:52,0,0,27.71824,52.05812
2025-05-28 21:06:53,0,0,27.71824,52.13717
2025-05-28 21:06:53,0,0,27.71824,52.13717
2025-05-28 21:06:53,0,0,27.72118,51.77615
2025-05-28 21:06:53,0,0,27.72118,51.77615
2025-05-28 21:06:53,0,0,27.70941,51.90218
2025-05-28 21:06:53,0,0,27.70941,51.90218
2025-05-28 21:06:53,0,0,27.70647,51.92821
2025-05-28 21:06:53,0,0,27.70647,51.92821
2025-05-28 21:06:53,0,0,27.72118,52.02586
2025-05-28 21:06:53,0,0,27.72118,52.02586
2025-05-28 21:06:53,0,0,27.72412,51.57803
2025-05-28 21:06:53,0,0,27.72412,51.57803
2025-05-28 21:06:54,0,0,27.72412,51.74799
2025-05-28 21:06:54,0,0,27.72412,51.74799
2025-05-28 21:06:54,0,0,27.71824,51.8735
2025-05-28 21:06:54,0,0,27.71824,51.8735
2025-05-28 21:06:54,0,0,27.71529,51.83421
2025-05-28 21:06:54,0,0,27.71529,51.83421
2025-05-28 21:06:54,0,0,27.71824,51.94223
2025-05-28 21:06:54,0,0,27.71824,51.94223
2025-05-28 21:06:54,0,0,27.71235,52.01253
2025-05-28 21:06:54,0,0,27.71235,52.01253
2025-05-28 21:06:54,0,0,27.70647,51.74868
2025-05-28 21:06:54,0,0,27.70647,51.74868
2025-05-28 21:06:55,0,0,27.72118,51.79201
2025-05-28 21:06:55,0,0,27.72118,51.79201
2025-05-28 21:06:55,0,0,27.71529,51.76866
2025-05-28 21:06:55,0,0,27.71529,51.76866
2025-05-28 21:06:55,0,0,27.71529,51.86133
2025-05-28 21:06:55,0,0,27.71529,51.86133
2025-05-28 21:06:55,0,0,27.71529,51.93331
2025-05-28 21:06:55,0,0,27.71529,51.93331
2025-05-28 21:06:55,0,0,27.72118,51.84739
2025-05-28 21:06:55,0,0,27.72118,51.84739
2025-05-28 21:06:55,0,0,27.71529,51.71571
2025-05-28 21:06:55,0,0,27.71529,51.71571
2025-05-28 21:06:56,0,0,27.72118,51.79631
2025-05-28 21:06:56,0,0,27.72118,51.79631
2025-05-28 21:06:56,0,0,27.73,51.8506
2025-05-28 21:06:56,0,0,27.73,51.8506
2025-05-28 21:06:56,0,0,27.73294,51.97865
2025-05-28 21:06:56,0,0,27.73294,51.97865
2025-05-28 21:06:56,0,0,27.73588,52.0646
2025-05-28 21:06:56,0,0,27.73588,52.0646
2025-05-28 21:06:56,0,0,27.73294,51.75107
2025-05-28 21:06:56,0,0,27.73294,51.75107
2025-05-28 21:06:56,0,0,27.74176,51.89466
2025-05-28 21:06:56,0,0,27.74176,51.89466
2025-05-28 21:06:56,0,0,27.73588,51.81787
2025-05-28 21:06:56,0,0,27.73588,51.81787
2025-05-28 21:06:57,0,0,27.72412,51.9094
2025-05-28 21:06:57,0,0,27.72412,51.9094
2025-05-28 21:06:57,0,0,27.74176,51.93872
2025-05-28 21:06:57,0,0,27.74176,51.93872
2025-05-28 21:06:57,0,0,27.73,52.04639
2025-05-28 21:06:57,0,0,27.73,52.04639
2025-05-28 21:06:57,0,0,27.74765,51.7283
2025-05-28 21:06:57,0,0,27.74765,51.7283
2025-05-28 21:06:57,0,0,27.74765,51.79805
2025-05-28 21:06:57,0,0,27.74765,51.79805
2025-05-28 21:06:57,0,0,27.74176,51.83556
2025-05-28 21:06:57,0,0,27.74176,51.83556
2025-05-28 21:06:58,0,0,27.73,51.99948
2025-05-28 21:06:58,0,0,27.73,51.99948
2025-05-28 21:06:58,0,0,27.73882,52.09403
2025-05-28 21:06:58,0,0,27.73882,52.09403
2025-05-28 21:06:58,0,0,27.74471,51.76621
2025-05-28 21:06:58,0,0,27.74471,51.76621
2025-05-28 21:06:58,0,0,27.73882,51.80328
2025-05-28 21:06:58,0,0,27.73882,51.80328
2025-05-28 21:06:58,0,0,27.74176,51.89669
2025-05-28 21:06:58,0,0,27.74176,51.89669
2025-05-28 21:06:58,0,0,27.73882,52.0394
2025-05-28 21:06:58,0,0,27.73882,52.0394
2025-05-28 21:06:59,0,0,27.73588,52.16911
